episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio
3258,438.5499999999996,89,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7133210558624923,90,0.0,1.1111111111111112
3259,250.15,17,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7134090211721387,18,0.0,1.0588235294117647
3260,-21.84999999999988,58,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7131901840490797,58,0.0,1.0175438596491229
3261,41.95000000000019,102,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7129714811407544,102,0.0,2.0
3262,320.8500000000001,43,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7130594727161251,44,0.0,1.0731707317073171
3263,235.39999999999998,12,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7131474103585658,13,0.0,1.0833333333333333
3264,344.5499999999993,129,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7132352941176471,130,0.015384615384615385,2.280701754385965
3265,364.049999999999,139,0.05,1,100,0.11999999999999998,0.054999999999999986,0.713323124042879,140,0.0,2.456140350877193
3266,-84.75000000000003,36,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7131047152480098,36,0.027777777777777776,0.5714285714285714
3267,273.55,29,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7131925313743496,30,0.0,1.2
3268,270.6500000000004,567,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7132802937576499,568,0.0,17.21212121212121
3269,385.44999999999976,71,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7133680024472315,72,0.0,1.1428571428571428
3270,329.30000000000007,54,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7134556574923547,55,0.0,1.25
3271,353.8000000000002,164,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7135432589422195,165,0.0,3.0555555555555554
3272,76.84999999999917,124,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7133251833740831,124,0.0,1.3333333333333333
3273,362.15,57,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7134127711579591,58,0.017241379310344827,1.0545454545454545
3274,-120.15000000000009,184,0.05,0,100,0.11999999999999998,0.054999999999999986,0.713194868662187,184,0.010869565217391304,4.487804878048781
3275,288.30000000000007,34,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7132824427480916,35,0.0,1.1666666666666667
3276,361.8499999999999,63,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7133699633699634,64,0.015625,1.1636363636363636
3277,-27.399999999999736,109,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7131522734208117,109,0.0,1.2674418604651163
3278,83.79999999999947,125,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7129347162904209,125,0.016,1.0330578512396693
3279,51.450000000000045,72,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7127172918572735,72,0.027777777777777776,1.0746268656716418
3280,580.4499999999991,131,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7128048780487805,132,0.0,1.0232558139534884
3281,279.55,29,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7128924108503505,30,0.0,1.1111111111111112
3282,234.7,26,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7129798903107861,27,0.0,2.25
3283,-100,1,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7127627170271094,1,0.0,0.015151515151515152
3284,473.8499999999995,103,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7128501827040195,104,0.0,1.118279569892473
3285,271.70000000000005,46,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7129375951293759,47,0.02127659574468085,1.6785714285714286
3286,273.45000000000005,31,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7130249543517955,32,0.0,1.28
3287,2.350000000000108,54,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7128080316397931,54,0.0,0.7012987012987013
3288,311.40000000000043,172,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7128953771289538,173,0.0,4.325
3289,323.80000000000007,44,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7129826695044086,45,0.0,1.0714285714285714
3290,432.8499999999996,83,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7130699088145896,84,0.0,1.0632911392405062
3291,456.1499999999995,97,0.05,1,100,0.11999999999999998,0.054999999999999986,0.71315709510787,98,0.0,1.1264367816091954
3292,223.94999999999732,302,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7129404617253949,302,0.0,2.287878787878788
3293,476.3499999999996,213,0.05,1,100,0.11999999999999998,0.054999999999999986,0.713027634375949,214,0.004672897196261682,2.1616161616161618
3294,599.4999999999986,170,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7131147540983607,171,0.005847953216374269,1.2573529411764706
3295,-44.29999999999979,87,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7128983308042489,87,0.0,2.9
3296,223.59999999999997,48,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7129854368932039,49,0.02040816326530612,4.083333333333333
3297,329.80000000000007,44,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7130724901425538,45,0.0,1.0227272727272727
3298,528.899999999999,142,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7131594906003639,143,0.0,1.2767857142857142
3299,288.40000000000003,32,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7132464383146409,33,0.0,1.1
3300,78.44999999999726,332,0.05,0,100,0.11999999999999998,0.054999999999999986,0.713030303030303,332,0.0,3.1619047619047618
3301,2.9000000000002473,103,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7128142986973645,103,0.0,1.5606060606060606
3302,78.0000000000028,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7125984251968503,1001,0.000999000999000999,13.902777777777779
3303,329.80000000000007,44,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7126854374810778,45,0.0,1.0227272727272727
3304,232.45,11,0.05,1,100,0.11999999999999998,0.054999999999999986,0.712772397094431,12,0.0,1.0909090909090908
3305,161.9999999999892,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7125567322239031,1001,0.000999000999000999,11.122222222222222
3306,439.2499999999966,355,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7126436781609196,356,0.0028089887640449437,4.0
3307,-43.09999999999986,63,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7124281826428788,63,0.0,2.3333333333333335
3308,520.1499999999976,257,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7125151148730351,258,0.0,2.324324324324324
3309,274.6500000000008,567,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7126019945602902,568,0.0035211267605633804,13.853658536585366
3310,128.499999999998,231,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7123867069486405,231,0.0,2.75
3311,247.0,20,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7124735729386892,21,0.0,1.3125
3312,371.84999999999764,263,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7125603864734299,264,0.003787878787878788,4.061538461538461
3313,394.5500000000013,609,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7126471476003622,610,0.0,8.133333333333333
3314,306.400000000001,392,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7127338563669282,393,0.0,9.357142857142858
3315,21.15000000000019,198,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7125188536953243,198,0.005050505050505051,2.5714285714285716
3316,-74.55000000000001,32,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7123039806996381,32,0.0,0.8648648648648649
3317,369.3499999999999,73,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7123907145010552,74,0.013513513513513514,1.2131147540983607
3318,484.04999999999717,299,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7124773960216998,300,0.0033333333333333335,2.912621359223301
3319,125.99999999999189,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7122627297378729,1001,0.000999000999000999,9.533333333333333
3320,320.95000000000005,41,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7123493975903614,42,0.0,1.024390243902439
3321,508.84999999999934,123,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7124360132490214,124,0.0,1.180952380952381
3322,401.89999999999975,82,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7125225767609874,83,0.012048192771084338,1.1527777777777777
3323,-60.39999999999991,49,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7123081552813723,49,0.0,2.7222222222222223
3324,-89.40000000000006,109,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7120938628158845,109,0.01834862385321101,2.0185185185185186
3325,235.39999999999998,12,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7121804511278196,13,0.0,1.0833333333333333
3326,385.2499999999998,75,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7122669873722188,76,0.0,1.2063492063492063
3327,57.29999999999961,95,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7120529005109708,95,0.0,1.2337662337662338
3328,-34.59999999999762,853,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7118389423076923,853,0.0,11.077922077922079
3329,384.24999999999966,95,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7119255031541003,96,0.0,1.5238095238095237
3330,235.39999999999998,12,0.05,1,100,0.11999999999999998,0.054999999999999986,0.712012012012012,13,0.0,1.0833333333333333
3331,529.9999999999993,120,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7120984689282498,121,0.0,1.0803571428571428
3332,307.80000000000007,44,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7121848739495799,45,0.022222222222222223,1.125
3333,394.5999999999998,68,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7122712271227123,69,0.0,1.0454545454545454
3334,6.000000000000821,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7120575884823035,1001,0.000999000999000999,18.88679245283019
3335,295.1000000000007,298,0.05,1,100,0.11999999999999998,0.054999999999999986,0.712143928035982,299,0.0033444816053511705,7.475
3336,438.14999999999964,97,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7122302158273381,98,0.0,1.2098765432098766
3337,16.000000000001442,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7120167815403057,1001,0.0,18.88679245283019
3338,404.1499999999992,137,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7121030557219892,138,0.014492753623188406,1.7922077922077921
3339,134.19999999999797,237,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7118897873614854,237,0.0,2.521276595744681
3340,473.94999999999953,101,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7119760479041917,102,0.0,1.096774193548387
3341,421.14999999999475,517,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7120622568093385,518,0.003861003861003861,5.820224719101123
3342,349.4500000000004,191,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7121484141232794,192,0.0,3.6226415094339623
3343,-184.39999999999867,849,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7119353873766079,849,0.007067137809187279,106.125
3344,285.35,33,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7120215311004785,34,0.0,1.1724137931034482
3345,-61.74999999999999,16,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7118086696562033,16,0.0,0.3333333333333333
3346,458.4499999999982,211,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7118947997609085,212,0.0047169811320754715,2.2795698924731185
3347,522.4999999999989,150,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7119808783985658,151,0.0,1.3727272727272728
3348,95.99999999999301,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.711768219832736,1001,0.003996003996003996,9.533333333333333
3349,-89.44999999999946,810,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7115556882651538,810,0.0,27.0
3350,432.74999999999966,85,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7116417910447761,86,0.0,1.0886075949367089
3351,379.54999999999984,69,0.05,1,100,0.11999999999999998,0.054999999999999986,0.711727842435094,70,0.0,1.1475409836065573
3352,9.800000000000196,85,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7115155131264916,85,0.0,1.2878787878787878
3353,362.4499999999996,91,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7116015508499851,92,0.010869565217391304,1.5593220338983051
3354,450.39999999999793,232,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7116875372689326,233,0.008583690987124463,2.478723404255319
3355,-100,1,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7114754098360656,1,0.0,0.02702702702702703
3356,-100,1,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7112634088200238,1,0.0,0.013513513513513514
3357,247.95000000000013,61,0.05,1,100,0.11999999999999998,0.054999999999999986,0.711349419124218,62,0.0,3.6470588235294117
3358,406.69999999999845,186,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7114353782013103,187,0.0,2.5972222222222223
3359,-85.80000000000005,77,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7112235784459661,77,0.0,9.625
3360,-21.449999999999562,170,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7110119047619048,170,0.0,2.2666666666666666
3361,377.9499999999977,261,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7110978875334721,262,0.015267175572519083,3.4025974025974026
3362,-17.999999999999947,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7108863771564545,1001,0.000999000999000999,45.5
3363,399.3499999999968,513,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7109723461195361,514,0.0,6.8533333333333335
3364,321.1000000000002,98,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7110582639714625,99,0.0,2.357142857142857
3365,273.15000000000003,37,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7111441307578009,38,0.0,1.52
3366,48.0000000000026,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7109328579916815,1001,0.003996003996003996,14.507246376811594
3367,408.7999999999988,224,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7110187110187111,225,0.008888888888888889,2.8125
3368,-47.99999999999934,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7108076009501187,1001,0.003996003996003996,45.5
3369,-44.54999999999916,312,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7105966162065895,312,0.003205128205128205,5.672727272727273
3370,363.7499999999999,65,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7106824925816023,66,0.015151515151515152,1.11864406779661
3371,276.40000000000003,32,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7107683180065263,33,0.0,1.2692307692307692
3372,261.49999999999994,330,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7108540925266904,331,0.0,12.73076923076923
3373,372.9500000000002,201,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7109398161873703,202,0.0,3.3114754098360657
3374,451.39999999999964,172,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7110254890337878,173,0.005780346820809248,1.9222222222222223
3375,67.5999999999967,409,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7108148148148148,409,0.0024449877750611247,5.8428571428571425
3376,-97.14999999999998,124,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7106042654028436,124,0.0,1.4252873563218391
3377,73.99999999999764,1000,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7103938406870003,1001,0.007992007992007992,9.625
3378,69.84999999999883,184,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7101835405565423,184,0.005434782608695652,1.7864077669902914
3379,380.8499999999997,83,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7102693104468778,84,0.011904761904761904,1.2923076923076924
3380,16.85000000000008,44,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7100591715976331,44,0.022727272727272728,0.9361702127659575
3381,275.6000000000001,48,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7101449275362319,49,0.0,1.8846153846153846
3382,3.300000000000338,135,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7099349497338853,135,0.007407407407407408,0.9782608695652174
3383,493.099999999999,138,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7100206916937629,139,0.0,1.39
3384,-37.64999999999982,134,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7098108747044918,134,0.0,1.0075187969924813
3385,417.29999999999967,94,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7098966026587887,95,0.0,1.2837837837837838
3386,367.5499999999998,69,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7099822799763733,70,0.0,1.2280701754385965
3387,531.8499999999981,223,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7100679067020963,224,0.008928571428571428,1.8512396694214877
3388,-183.39999999999998,109,0.05,0,100,0.11999999999999998,0.054999999999999986,0.7098583234946871,109,0.11009174311926606,6.055555555555555
3389,84.44999999999973,92,0.05,0,100,0.11999999999999998,0.054999999999999986,0.709648863971673,92,0.0,1.3333333333333333
3390,259.80000000000075,284,0.05,1,100,0.11999999999999998,0.054999999999999986,0.7097345132743362,285,0.0035087719298245615,10.178571428571429
